Namespace(add_comment=True, add_description=True, add_other_comments=True, add_title=True, add_transcription=True, add_video=True, batch_size=8, clip_embeedings_path='data/CLIP_embeddings', debug=False, desc_keyphrase_extract=True, desc_token_count=80, freeze_lf_layers=23, gpu='1', lr=0.0003, max_epochs=30, max_len=512, metadata_path='data/extra_data_trans.csv', model='bert-large-cased', multitask=False, num_workers=0, other_comments_path='data/extra_data_other_comments.csv', other_comments_token_count=512, pad_metadata=True, remove_none=False, test_question_file='data/with_aug_ttv/test.csv', title_token_count=40, train_question_file='data/with_aug_ttv/train.csv', transcript_keyphrase_extract=True, transcript_token_count=200, validation_question_file='data/with_aug_ttv/eval.csv', video_path='data/videos/', work_dir='model_comment/')
wandb: Currently logged in as: shrey2809 (is_project). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.15.4
wandb: Run data is saved locally in /scratch/AzureNfsServer_INPUT1/vc_data/users/gmanish/multiModalHate/IS-Hate-Speech/wandb/run-20230612_181340-n7uw036p
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run devout-blaze-255
wandb: ⭐️ View project at https://wandb.ai/is_project/vision_models
wandb: 🚀 View run at https://wandb.ai/is_project/vision_models/runs/n7uw036p
number of available devices: 1
obtained dataloaders
Some weights of the model checkpoint at bert-large-cased were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.bias', 'cls.seq_relationship.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.weight', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.bias', 'cls.predictions.transform.dense.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
loaded models
Train Epoch-0   Iter-0  /706	loss 0.6973 (0.6973)	accu 0.500 (0.500)	
Train Epoch-24  Iter-625/706	loss 0.0240 (0.0879)	accu 1.000 (0.969)	
Train Epoch-24  Iter-650/706	loss 0.0123 (0.0881)	accu 1.000 (0.969)	
Train Epoch-24  Iter-675/706	loss 0.0216 (0.0877)	accu 1.000 (0.969)	
Train Epoch-24  Iter-700/706	loss 0.1350 (0.0870)	accu 0.875 (0.970)	
Eval Epoch-24  Iter-0  /52 	loss 0.8891 (0.8891)	accu 0.750 (0.750)	
Eval Epoch-24  Iter-25 /52 	loss 0.0643 (0.7427)	accu 1.000 (0.726)	
Eval Epoch-24  Iter-50 /52 	loss 1.0320 (0.9138)	accu 0.500 (0.723)	
Epoch-24  Train: loss 0.0879	accu 0.9689	Eval: loss 0.9522	accu 0.7188
Epoch    25: reducing learning rate of group 0 to 3.0000e-08.
Train Epoch-25  Iter-0  /706	loss 0.3181 (0.3181)	accu 0.875 (0.875)	
Train Epoch-25  Iter-25 /706	loss 0.0201 (0.0726)	accu 1.000 (0.971)	
Train Epoch-25  Iter-50 /706	loss 0.0491 (0.0922)	accu 1.000 (0.968)	
Train Epoch-25  Iter-75 /706	loss 0.3808 (0.1017)	accu 0.875 (0.965)	
Train Epoch-25  Iter-100/706	loss 0.1899 (0.1013)	accu 0.875 (0.965)	
Train Epoch-25  Iter-125/706	loss 0.0305 (0.0924)	accu 1.000 (0.969)	
Train Epoch-25  Iter-150/706	loss 0.0200 (0.0945)	accu 1.000 (0.967)	
Train Epoch-25  Iter-175/706	loss 0.5279 (0.1031)	accu 0.875 (0.964)	
Train Epoch-25  Iter-200/706	loss 0.0114 (0.0974)	accu 1.000 (0.966)	
Train Epoch-25  Iter-225/706	loss 0.0108 (0.0955)	accu 1.000 (0.967)	
Train Epoch-25  Iter-250/706	loss 0.0652 (0.0944)	accu 1.000 (0.968)	
Train Epoch-25  Iter-275/706	loss 0.0152 (0.0936)	accu 1.000 (0.967)	
Train Epoch-25  Iter-300/706	loss 0.2725 (0.0933)	accu 0.875 (0.967)	
Train Epoch-25  Iter-325/706	loss 0.0140 (0.0941)	accu 1.000 (0.967)	
Train Epoch-25  Iter-350/706	loss 0.0291 (0.0940)	accu 1.000 (0.968)	
Train Epoch-25  Iter-375/706	loss 0.0208 (0.0937)	accu 1.000 (0.967)	
Train Epoch-25  Iter-400/706	loss 0.4035 (0.0917)	accu 0.875 (0.968)	
Train Epoch-25  Iter-425/706	loss 0.1266 (0.0936)	accu 0.875 (0.967)	
Train Epoch-25  Iter-450/706	loss 0.0031 (0.0912)	accu 1.000 (0.968)	
Train Epoch-25  Iter-475/706	loss 0.1268 (0.0907)	accu 1.000 (0.968)	
Train Epoch-25  Iter-500/706	loss 0.1070 (0.0921)	accu 0.875 (0.968)	
Train Epoch-25  Iter-525/706	loss 0.2503 (0.0926)	accu 0.875 (0.968)	
Train Epoch-25  Iter-550/706	loss 0.0149 (0.0929)	accu 1.000 (0.968)	
Train Epoch-25  Iter-575/706	loss 0.0223 (0.0930)	accu 1.000 (0.967)	
Train Epoch-25  Iter-600/706	loss 0.2699 (0.0925)	accu 0.875 (0.968)	
Train Epoch-25  Iter-625/706	loss 0.0184 (0.0918)	accu 1.000 (0.968)	
Train Epoch-25  Iter-650/706	loss 0.0211 (0.0921)	accu 1.000 (0.968)	
Train Epoch-25  Iter-675/706	loss 0.0369 (0.0917)	accu 1.000 (0.968)	
Train Epoch-25  Iter-700/706	loss 0.6906 (0.0913)	accu 0.750 (0.968)	
Eval Epoch-25  Iter-0  /52 	loss 0.8887 (0.8887)	accu 0.750 (0.750)	
Eval Epoch-25  Iter-25 /52 	loss 0.0643 (0.7422)	accu 1.000 (0.726)	
Eval Epoch-25  Iter-50 /52 	loss 1.0318 (0.9135)	accu 0.500 (0.723)	
Epoch-25  Train: loss 0.0913	accu 0.9678	Eval: loss 0.9519	accu 0.7188
Train Epoch-26  Iter-0  /706	loss 0.0709 (0.0709)	accu 1.000 (1.000)	
Train Epoch-26  Iter-25 /706	loss 0.0318 (0.1188)	accu 1.000 (0.947)	
Train Epoch-26  Iter-50 /706	loss 0.0053 (0.0861)	accu 1.000 (0.966)	
Train Epoch-26  Iter-75 /706	loss 0.0290 (0.0736)	accu 1.000 (0.970)	
Train Epoch-26  Iter-100/706	loss 0.0034 (0.0803)	accu 1.000 (0.969)	
Train Epoch-26  Iter-125/706	loss 0.0069 (0.0879)	accu 1.000 (0.968)	
Train Epoch-26  Iter-150/706	loss 0.0808 (0.0831)	accu 1.000 (0.970)	
Train Epoch-26  Iter-175/706	loss 0.1010 (0.0832)	accu 0.875 (0.971)	
Train Epoch-26  Iter-200/706	loss 0.3430 (0.0889)	accu 0.875 (0.968)	
Train Epoch-26  Iter-225/706	loss 0.0299 (0.0914)	accu 1.000 (0.968)	
Train Epoch-26  Iter-250/706	loss 0.0330 (0.0888)	accu 1.000 (0.970)	
Train Epoch-26  Iter-275/706	loss 0.0253 (0.0897)	accu 1.000 (0.969)	
Train Epoch-26  Iter-300/706	loss 0.0112 (0.0913)	accu 1.000 (0.969)	
Train Epoch-26  Iter-325/706	loss 0.1305 (0.0948)	accu 1.000 (0.968)	
Train Epoch-26  Iter-350/706	loss 0.0971 (0.0947)	accu 1.000 (0.968)	
Train Epoch-26  Iter-375/706	loss 0.0133 (0.0934)	accu 1.000 (0.967)	
Train Epoch-26  Iter-400/706	loss 0.0183 (0.0933)	accu 1.000 (0.967)	
Train Epoch-26  Iter-425/706	loss 0.3463 (0.0914)	accu 0.875 (0.968)	
Train Epoch-26  Iter-450/706	loss 0.0068 (0.0904)	accu 1.000 (0.969)	
Train Epoch-26  Iter-475/706	loss 0.2014 (0.0932)	accu 0.875 (0.967)	
Train Epoch-26  Iter-500/706	loss 0.0239 (0.0921)	accu 1.000 (0.968)	
Train Epoch-26  Iter-525/706	loss 0.1454 (0.0914)	accu 0.875 (0.968)	
Train Epoch-26  Iter-550/706	loss 0.0462 (0.0915)	accu 1.000 (0.968)	
Train Epoch-26  Iter-575/706	loss 0.0181 (0.0940)	accu 1.000 (0.967)	
Train Epoch-26  Iter-600/706	loss 0.0056 (0.0933)	accu 1.000 (0.968)	
Train Epoch-26  Iter-625/706	loss 0.0115 (0.0935)	accu 1.000 (0.968)	
Train Epoch-26  Iter-650/706	loss 0.0037 (0.0946)	accu 1.000 (0.968)	
Train Epoch-26  Iter-675/706	loss 0.0112 (0.0932)	accu 1.000 (0.968)	
Train Epoch-26  Iter-700/706	loss 0.0692 (0.0933)	accu 1.000 (0.968)	
Eval Epoch-26  Iter-0  /52 	loss 0.8885 (0.8885)	accu 0.750 (0.750)	
Eval Epoch-26  Iter-25 /52 	loss 0.0643 (0.7418)	accu 1.000 (0.726)	
Eval Epoch-26  Iter-50 /52 	loss 1.0315 (0.9132)	accu 0.500 (0.723)	
Epoch-26  Train: loss 0.0927	accu 0.9683	Eval: loss 0.9516	accu 0.7188
Train Epoch-27  Iter-0  /706	loss 0.0840 (0.0840)	accu 1.000 (1.000)	
Train Epoch-27  Iter-25 /706	loss 0.0256 (0.1009)	accu 1.000 (0.971)	
Train Epoch-27  Iter-50 /706	loss 0.3934 (0.0962)	accu 0.875 (0.968)	
Train Epoch-27  Iter-75 /706	loss 0.0450 (0.0953)	accu 1.000 (0.967)	
Train Epoch-27  Iter-100/706	loss 0.0591 (0.1010)	accu 1.000 (0.965)	
Train Epoch-27  Iter-125/706	loss 0.3478 (0.1094)	accu 0.875 (0.964)	
Train Epoch-27  Iter-150/706	loss 0.0137 (0.1001)	accu 1.000 (0.969)	
Train Epoch-27  Iter-175/706	loss 0.0045 (0.0990)	accu 1.000 (0.968)	
Train Epoch-27  Iter-200/706	loss 0.0241 (0.0972)	accu 1.000 (0.969)	
Train Epoch-27  Iter-225/706	loss 0.0112 (0.0987)	accu 1.000 (0.968)	
Train Epoch-27  Iter-250/706	loss 0.0341 (0.1010)	accu 1.000 (0.966)	
Train Epoch-27  Iter-275/706	loss 0.0200 (0.0998)	accu 1.000 (0.967)	
Train Epoch-27  Iter-300/706	loss 0.0193 (0.1015)	accu 1.000 (0.966)	
Train Epoch-27  Iter-325/706	loss 0.0351 (0.0981)	accu 1.000 (0.967)	
Train Epoch-27  Iter-350/706	loss 0.0094 (0.0975)	accu 1.000 (0.968)	
Train Epoch-27  Iter-375/706	loss 0.1388 (0.0966)	accu 0.875 (0.967)	
Train Epoch-27  Iter-400/706	loss 0.0613 (0.0951)	accu 1.000 (0.968)	
Train Epoch-27  Iter-425/706	loss 0.0530 (0.0976)	accu 1.000 (0.967)	
Train Epoch-27  Iter-450/706	loss 0.2310 (0.0952)	accu 0.875 (0.967)	
Train Epoch-27  Iter-475/706	loss 0.0094 (0.0931)	accu 1.000 (0.968)	
Train Epoch-27  Iter-500/706	loss 0.0081 (0.0914)	accu 1.000 (0.969)	
Train Epoch-27  Iter-525/706	loss 0.0095 (0.0907)	accu 1.000 (0.969)	
Train Epoch-27  Iter-550/706	loss 0.0911 (0.0902)	accu 1.000 (0.969)	
Train Epoch-27  Iter-575/706	loss 0.0836 (0.0912)	accu 1.000 (0.969)	
Train Epoch-27  Iter-600/706	loss 0.1775 (0.0915)	accu 0.875 (0.968)	
Train Epoch-27  Iter-625/706	loss 0.0292 (0.0925)	accu 1.000 (0.968)	
Train Epoch-27  Iter-650/706	loss 0.0155 (0.0912)	accu 1.000 (0.968)	
Train Epoch-27  Iter-675/706	loss 0.0229 (0.0904)	accu 1.000 (0.969)	
Train Epoch-27  Iter-700/706	loss 0.0153 (0.0885)	accu 1.000 (0.970)	
Eval Epoch-27  Iter-0  /52 	loss 0.8887 (0.8887)	accu 0.750 (0.750)	
Eval Epoch-27  Iter-25 /52 	loss 0.0644 (0.7422)	accu 1.000 (0.726)	
Eval Epoch-27  Iter-50 /52 	loss 1.0300 (0.9132)	accu 0.500 (0.723)	
Epoch-27  Train: loss 0.0882	accu 0.9697	Eval: loss 0.9516	accu 0.7188
Train Epoch-28  Iter-0  /706	loss 0.2491 (0.2491)	accu 0.875 (0.875)	
Train Epoch-28  Iter-25 /706	loss 0.1405 (0.0794)	accu 0.875 (0.976)	
Train Epoch-28  Iter-50 /706	loss 0.0454 (0.0823)	accu 1.000 (0.968)	
Train Epoch-28  Iter-75 /706	loss 0.0148 (0.0870)	accu 1.000 (0.967)	
Train Epoch-28  Iter-100/706	loss 0.0230 (0.0915)	accu 1.000 (0.965)	
Train Epoch-28  Iter-125/706	loss 0.2717 (0.0876)	accu 0.875 (0.967)	
Train Epoch-28  Iter-150/706	loss 0.0234 (0.0881)	accu 1.000 (0.968)	
Train Epoch-28  Iter-175/706	loss 0.0049 (0.0871)	accu 1.000 (0.969)	
Train Epoch-28  Iter-200/706	loss 0.0487 (0.0806)	accu 1.000 (0.972)	
Train Epoch-28  Iter-225/706	loss 0.0029 (0.0844)	accu 1.000 (0.970)	
Train Epoch-28  Iter-250/706	loss 0.3498 (0.0838)	accu 0.875 (0.971)	
Train Epoch-28  Iter-275/706	loss 0.0089 (0.0829)	accu 1.000 (0.972)	
Train Epoch-28  Iter-300/706	loss 0.2020 (0.0845)	accu 0.875 (0.971)	
Train Epoch-28  Iter-325/706	loss 0.1231 (0.0838)	accu 0.875 (0.971)	
Train Epoch-28  Iter-350/706	loss 0.0089 (0.0852)	accu 1.000 (0.970)	
Train Epoch-28  Iter-375/706	loss 0.0122 (0.0885)	accu 1.000 (0.969)	
Train Epoch-28  Iter-400/706	loss 0.0552 (0.0885)	accu 1.000 (0.970)	
Train Epoch-28  Iter-425/706	loss 0.0507 (0.0873)	accu 1.000 (0.970)	
Train Epoch-28  Iter-450/706	loss 0.5691 (0.0906)	accu 0.875 (0.969)	
Train Epoch-28  Iter-475/706	loss 0.0146 (0.0886)	accu 1.000 (0.969)	
Train Epoch-28  Iter-500/706	loss 0.0164 (0.0872)	accu 1.000 (0.970)	
Train Epoch-28  Iter-525/706	loss 0.3457 (0.0849)	accu 0.875 (0.971)	
Train Epoch-28  Iter-550/706	loss 0.1286 (0.0852)	accu 0.875 (0.970)	
Train Epoch-28  Iter-575/706	loss 0.0479 (0.0878)	accu 1.000 (0.970)	
Train Epoch-28  Iter-600/706	loss 0.0258 (0.0891)	accu 1.000 (0.969)	
Train Epoch-28  Iter-625/706	loss 0.0089 (0.0893)	accu 1.000 (0.968)	
Train Epoch-28  Iter-650/706	loss 0.5667 (0.0907)	accu 0.875 (0.968)	
Train Epoch-28  Iter-675/706	loss 0.0294 (0.0901)	accu 1.000 (0.968)	
Train Epoch-28  Iter-700/706	loss 0.1919 (0.0907)	accu 0.875 (0.968)	
Eval Epoch-28  Iter-0  /52 	loss 0.8887 (0.8887)	accu 0.750 (0.750)	
Eval Epoch-28  Iter-25 /52 	loss 0.0645 (0.7421)	accu 1.000 (0.726)	
Eval Epoch-28  Iter-50 /52 	loss 1.0296 (0.9132)	accu 0.500 (0.723)	
Epoch-28  Train: loss 0.0902	accu 0.9683	Eval: loss 0.9516	accu 0.7188
Train Epoch-29  Iter-0  /706	loss 0.0073 (0.0073)	accu 1.000 (1.000)	
Train Epoch-29  Iter-25 /706	loss 0.0180 (0.0724)	accu 1.000 (0.971)	
Train Epoch-29  Iter-50 /706	loss 0.3133 (0.1081)	accu 0.875 (0.956)	
Train Epoch-29  Iter-75 /706	loss 0.0089 (0.0908)	accu 1.000 (0.962)	
Train Epoch-29  Iter-100/706	loss 0.0569 (0.0777)	accu 1.000 (0.969)	
Train Epoch-29  Iter-125/706	loss 0.1240 (0.0838)	accu 0.875 (0.969)	
Train Epoch-29  Iter-150/706	loss 0.0851 (0.0856)	accu 1.000 (0.971)	
Train Epoch-29  Iter-175/706	loss 0.0715 (0.0910)	accu 1.000 (0.968)	
Train Epoch-29  Iter-200/706	loss 0.0089 (0.0891)	accu 1.000 (0.968)	
Train Epoch-29  Iter-225/706	loss 0.4263 (0.1002)	accu 0.875 (0.964)	
Train Epoch-29  Iter-250/706	loss 0.1038 (0.0954)	accu 0.875 (0.966)	
Train Epoch-29  Iter-275/706	loss 0.0046 (0.1018)	accu 1.000 (0.964)	
Train Epoch-29  Iter-300/706	loss 0.0115 (0.1010)	accu 1.000 (0.964)	
Train Epoch-29  Iter-325/706	loss 0.0091 (0.0986)	accu 1.000 (0.966)	
Train Epoch-29  Iter-350/706	loss 0.0916 (0.0961)	accu 1.000 (0.967)	
Train Epoch-29  Iter-375/706	loss 0.3907 (0.0968)	accu 0.875 (0.967)	
Train Epoch-29  Iter-400/706	loss 0.0556 (0.0974)	accu 1.000 (0.967)	
Train Epoch-29  Iter-425/706	loss 0.0041 (0.0967)	accu 1.000 (0.967)	
Train Epoch-29  Iter-450/706	loss 0.2333 (0.0962)	accu 0.875 (0.968)	
Train Epoch-29  Iter-475/706	loss 0.0143 (0.0968)	accu 1.000 (0.968)	
Train Epoch-29  Iter-500/706	loss 0.2774 (0.0953)	accu 0.875 (0.969)	
Train Epoch-29  Iter-525/706	loss 0.0108 (0.0933)	accu 1.000 (0.969)	
Train Epoch-29  Iter-550/706	loss 0.0132 (0.0907)	accu 1.000 (0.970)	
Train Epoch-29  Iter-575/706	loss 0.0115 (0.0913)	accu 1.000 (0.970)	
Train Epoch-29  Iter-600/706	loss 0.0022 (0.0909)	accu 1.000 (0.970)	
Train Epoch-29  Iter-625/706	loss 0.0735 (0.0907)	accu 1.000 (0.970)	
Train Epoch-29  Iter-650/706	loss 0.0143 (0.0904)	accu 1.000 (0.970)	
Train Epoch-29  Iter-675/706	loss 0.1972 (0.0900)	accu 0.875 (0.970)	
Train Epoch-29  Iter-700/706	loss 0.1715 (0.0907)	accu 0.875 (0.970)	
Eval Epoch-29  Iter-0  /52 	loss 0.8884 (0.8884)	accu 0.750 (0.750)	
Eval Epoch-29  Iter-25 /52 	loss 0.0643 (0.7415)	accu 1.000 (0.726)	
Eval Epoch-29  Iter-50 /52 	loss 1.0317 (0.9132)	accu 0.500 (0.723)	
Epoch-29  Train: loss 0.0904	accu 0.9699	Eval: loss 0.9516	accu 0.7188
Eval Epoch-0   Iter-0  /52 	loss 0.7055 (0.7055)	accu 0.750 (0.750)	
Eval Epoch-0   Iter-25 /52 	loss 0.5855 (0.7694)	accu 0.750 (0.596)	
Eval Epoch-0   Iter-50 /52 	loss 0.1125 (0.5559)	accu 1.000 (0.718)	
Eval: loss 0.5501	accu 0.7212
Test Epoch-0   Iter-0  /59 	loss 0.1486 (0.1486)	accu 1.000 (1.000)	
Test Epoch-0   Iter-25 /59 	loss 0.4774 (0.6990)	accu 0.625 (0.635)	
Test Epoch-0   Iter-50 /59 	loss 0.2299 (0.5843)	accu 1.000 (0.738)	
Test: loss 0.5580	accu 0.7542
wandb: Waiting for W&B process to finish... (success).
wandb: 
wandb: Run history:
wandb:   Eval Acc ██▇▇▄▆▁▇▇▇▇▆▇█▇▇███████▇██████
wandb:  Eval Loss ▁▃▅▃█▅█▆▆▆▆█▇▇▇▇▇▆▆▆▆▆▇▇▇▇▇▇▇▇
wandb:  Train Acc ▁▅▆▆▇▇▇▇▇▇████████████████████
wandb: Train Loss █▅▃▃▂▂▂▃▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:   Eval Acc 0.71875
wandb:  Eval Loss 0.95165
wandb:  Train Acc 0.9699
wandb: Train Loss 0.09043
wandb: 
wandb: 🚀 View run devout-blaze-255 at: https://wandb.ai/is_project/vision_models/runs/n7uw036p
wandb: Synced 6 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20230612_181340-n7uw036p/logs
